"","game_id","user_id","session_count","average_session_len"
"6102","55107008","65df754cb55f1dd4cc22c491177b5ec2","12","13.7788058208095"
"6103","55107008","2e0d75db9096d8d06d52bb9e89ae12fc","6","4.30668580929438"
"6104","55107008","ce605466ef442bbcf2f8e9029dcb3daa","5","2.36967236042023"
"6105","55107008","93a72201e0bc7b0dfa90446c070de6a6","1","1.71231233676275"
"6106","55107008","7a5002f87b3c17928017af6c918bb918","2","2.12813188433647"
"6107","55107008","59a6ec8756f2a60346136843b9d4a143","7","3.44743837174915"
"6108","55107008","c60765bfba997447e9e8f88a6b6513e6","3","2.81365976068709"
"6109","55107008","547ef97f44be425e10a426151c9e522f","2","5.25452417333921"
"6110","55107008","93ccc953a316cc24022e922a5c359907","10","7.77307060877482"
"6111","55107008","f9863d75d45e7ea94a98e4adcc59819b","3","20.6892345335748"
"6112","55107008","68a4475b887d003f17d54f1257df779c","7","1.60189383086704"
"6113","55107008","e42fda4f0497cac3d4f8b57af1ccf000","2","7.99153544704119"
"6114","55107008","17ed591877f568757328f1df29cc0d49","2","2.17410215735435"
"6115","55107008","f8484cc782154bf87dbf58d1d9b86b7b","1","46.7472720146179"
"6116","55107008","6c7f1a661abbf5f5c369b14bff28e5a5","8","3.67174952079852"
"6117","55107008","d9b871d1062a5365302f0c8113c0f7a5","3","3.83333619965447"
"6118","55107008","eff9560617778df1ae6052f6eac0d833","3","2.01189266178343"
"6119","55107008","a6473cbebba67e4cd9082fd989d16bdf","7","2.48037772746313"
"6120","55107008","c947e2960c2d70e8bd1ba3a508cb9887","1","1.18595908085505"
"6121","55107008","55807532a76edeb51c10bb5329009076","6","10.5177736242612"
"6122","55107008","74011d12bf4154c9611f0a7260b1458d","4","13.9093921194474"
"6123","55107008","41d74745c3c50e8bc71ec7c196827315","4","3.00849525829156"
"6124","55107008","79e261f8d2a4f09b19bd7dd06ecd0fd8","6","6.79599937796593"
"6125","55107008","d7829cab49fea7fcc6fee8b0de3f7d40","7","2.0063200541905"
"6126","55107008","094667aab99718b26b75c284aa93fed3","10","2.79588103493055"
"6127","55107008","3c7d15262a77d08dbdfe594d3560b53c","4","12.2335115840038"
"6128","55107008","0e1f4d2194971f0bfd28a131d78c60d9","3","4.14689126147164"
"6129","55107008","4060cf8daae6592e05f13a8877db9379","12","3.81956472330623"
"6130","55107008","b419bd63caac0960afe16e6d804a5986","1","10.6705918312073"
"6131","55107008","d796c3f458e475f9e5fd0f52199d32e2","1","7.5508789340655"
"6132","55107008","2ac78df33f50881d0b6d409c9efaf754","4","2.96887336273988"
"6133","55107008","37f9cff69570f2abf1e09911f777f5ef","4","1.81199766298135"
"6134","55107008","1bc84b6fcd1e985c5eebb2e92827e187","4","8.63258349895477"
"6135","55107008","0c8b9536703fa58d8fc76cebd93ff787","12","1.92157131003009"
"6136","55107008","4c586a90504c3304d87465ccc4fbf0a7","7","6.93712989886602"
"6137","55107008","c27f612d9c88a24cad576dcb8a1d18d1","10","8.65906950116158"
"6138","55107008","463f572ce29a3a9d1d45e7c88b601c16","5","11.6309684665998"
"6139","55107008","ce640ccf2f791d1b4330c52340629a4f","1","25.8565201759338"
"6140","55107008","5e948d69751a314013a616966b16b82b","6","15.9647733767827"
"6141","55107008","a6e2765403ab1eba43aa5c13496d34e5","17","6.30549403429031"
"6142","55107008","7dde722b453e02127cc8f7d8f7bf29c9","2","1.91363580822945"
"6143","55107008","f8463bee36110c607abb193a9d4c378f","4","11.4771849930286"
"6144","55107008","723072d4102afa83a5c5a55c9087f54f","3","2.27856378290388"
"6145","55107008","c58bed615533310150d232bdbeed2493","4","2.55284882585208"
"6146","55107008","ddb89ebfc89b2317537aad73560e9966","2","6.17151908477147"
"6147","55107008","db41be010c4cbb65135b722b800581e8","1","3.68724451462428"
"6148","55107008","886c0fd929a8622cda2100288474605a","7","3.05232859282266"
"6149","55107008","3f86228bbfabcd22b1f3e91de0e725f2","4","18.0151453614235"
"6150","55107008","b78b5b7cc72bd6085823663cd2f924f7","1","6.50036311149597"
"6151","55107008","0277477e41d37cbfab0e38c83b13dd2e","1","2.55791711807251"
"6152","55107008","3ec8195f502f0cb4bcae710d137feb31","6","5.57034615212017"
"6153","55107008","28d7f1cba50e174aeb3a3c3b6325ca89","3","2.77461031807794"
"6154","55107008","8ba846745f2499e685292213845694ce","7","1.52633581388564"
"6155","55107008","7c0ce2320a0583d7db5cf0c34a75646e","15","10.7303112199571"
"6156","55107008","1b682b877b9f01e6c8bcad9987f54b8f","4","23.3434365391731"
"6157","55107008","d3956f4e6097c777d41c365b1198a234","2","6.60124640266101"
"6158","55107008","a49de8456db0ad9acefe44a348b010a7","2","2.73395424087842"
"6159","55107008","6ac94d059c4cda89f4efce04533ef53c","5","3.36319230874379"
"6160","55107008","05030e2293a805607546813a3f4698f5","4","11.4634410132964"
"6161","55107008","b7e2673b08dff116fd045b81e8cfdc38","14","9.17547778771037"
"6162","55107008","137036fb870395faf8ce300f3c594091","7","17.8131268541018"
"6163","55107008","5ed635dc23a84a9c675b78aad892fa6a","11","4.98198031259306"
"6164","55107008","7fce269c48801e9074d3c1463da4cba1","3","3.77609596517351"
"6165","55107008","81d430b8803c13cdc5d4fb86cc801edb","8","2.55087582468987"
"6166","55107008","917c461ec725b74994023990b30772ae","5","7.05049367745717"
"6167","55107008","b89e3d106185a3d48397ef41103a4fd5","5","10.2249454021454"
"6168","55107008","7d6d37d7823809ff0b119b3eb07a45f7","1","9.74041496515274"
"6169","55107008","9b32315c21ea5765b107edaa29acf625","2","5.77908354997635"
"6170","55107008","ae0be1193560fbef575550ad5799bc33","1","23.43572306633"
"6171","55107008","e63151d79dab51816d38465a72d087f3","1","14.7812091827393"
"6172","55107008","5a6cde4fdca829e66a20b89ea9409bd7","2","10.4234036207199"
"6173","55107008","495bf1a8b1cee725942661f3b1a0c5f7","3","8.59093324475818"
"6174","55107008","37c1aa61d56aa76bfc32d4db4479be44","1","4.68979695240657"
"6175","55107008","b4c2686a640c7789437b11659a372b2a","5","4.83580272038778"
"6176","55107008","dd929ac62f0fb0b5f8c270ba1a6fa1f6","3","1.75309275786082"
"6177","55107008","fc99b0250a0893393d3cbd4ae7dc148b","1","38.0993978977203"
"6178","55107008","4378e8ab8f92a9db4780d4858066cb58","3","3.14581651687622"
"6179","55107008","82ec290bd3d1e83997ab3971f62af23f","8","3.54482027888298"
"6180","55107008","57a8b6cfa8020bf7b39a5bbd29659a77","1","30.5642650127411"
"6181","55107008","7cd32117d86f6ac57d336e90203ffbb7","6","11.6047092749013"
"6182","55107008","ad457c5911fc62a5734e901ee5ed41be","6","8.42339486744669"
"6183","55107008","925af8cecb51ffb5baf53b8cca33e1d9","1","2.5111198425293"
"6184","55107008","bde71f8dd583927f4b4e90452580706c","2","10.5798360685507"
"6185","55107008","f16f9531e6c437197710c61b265b880c","8","10.7541228115559"
"6186","55107008","0f8ed74fa39c6937831803820e87f33e","8","12.8790658742189"
"6187","55107008","2df5a070c56b441de2653c439d21df76","1","0.0928661823272705"
"6188","55107008","f920e3f68b0fcccf0d6399a2f7f63b10","12","18.3438750965728"
"6189","55107008","de3d53f4d19f79ed16e7024176c65a92","9","2.81244702957295"
"6190","55107008","c95b73a0a506905e0fb1c32e8afc6f63","2","1.00871037642161"
"6191","55107008","b3c1a833581df5bb0440a88bc0464c76","2","7.32721524238586"
"6192","55107008","7dcebd5fea82f70728d9096eee95d559","8","8.78619849781195"
"6193","55107008","ce3e078d7c05aa0e999cc7e411c090e3","5","17.8196064464251"
"6194","55107008","9209b28c0105cee9f488b0b696f781a0","2","29.4045842627684"
"6195","55107008","3216a96e2fe0553fa9e9dcb999359fd3","3","10.6970867156982"
"6196","55107008","92b162a615c30a3bfa34bf832c6b4534","8","15.1881098066767"
"6197","55107008","ece93187558b70645b156d8f47bb9ea5","10","7.72449947396914"
"6198","55107008","3b37bcc38ce4cf8b1928da34906a44cf","12","5.74093789292706"
"6199","55107008","8dbc5933751a76f5ca79ca47a6ad7140","11","2.27727652824286"
"6200","55107008","3f4c049f7b1b8a29cc60df7f511ba277","5","6.75950143973033"
"6201","55107008","5e5c20cdde453193fdae2325393df951","7","3.25469887881052"
"6202","55107008","c9bc143ac60da6a3b733e0bd0da224d0","7","14.2696467632339"
"6203","55107008","cc3ce02bf5030155a8af62a6337512f0","1","4.12986608346303"
"6204","55107008","b84d22f4c11a70b12df3eca7c04c0206","9","2.42813556282609"
"6205","55107008","b75c9a45783fbf272e003eda7c8f3935","2","5.43689108292262"
"6206","55107008","62e58eb9ab5431e0db1cd02b18b83077","11","4.84332629622835"
"6207","55107008","18bc19fd64131683326bb826ee4c81d4","3","12.6828463435173"
"6208","55107008","f44d25936db329c6193effd1d0a97852","5","2.41949691295624"
"6209","55107008","a50e13e898ea50bc01f9b830b155c865","9","10.0404873565391"
"6210","55107008","e1d94e49016ba3251adb51c19a48bf33","4","16.2022914965947"
"6211","55107008","a829a7ab85b692147327aa1472e0a60c","4","2.60326754053434"
"6212","55107008","db25e6409d2ccc39d8cd746e03c151a2","3","4.59219535191854"
"6213","55107008","ba82e698b7470dd1570f948a92f7ff5a","2","4.11282500624657"
"6214","55107008","8d41edd05ff5ca945777d132711b611f","1","0.264175891876221"
"6215","55107008","ad56f46147fef6577e0c7793a376a590","2","3.11010827422142"
"6216","55107008","f00da437a77c72ceef92fd70f6e3f46d","6","2.99038702646891"
"6217","55107008","0f27866558a73b6386d2a03d5b1beb0c","7","4.59963498399371"
"6218","55107008","6769f8d56904bb8f23dbfcefe91d5b7c","2","22.8448220491409"
"6219","55107008","79ae3c66ccd6c417933a6c3e37bc8bc7","4","19.6072825531165"
"6220","55107008","5d33a4f84f059dd9ee7e8a0ac70fa681","1","48.6528398990631"
"6221","55107008","f537b05a70d90a7f288ff63afeca139d","3","22.1595059672991"
"6222","55107008","1e4623d1a732ec939b89722c42e5924a","6","12.4429040160444"
"6223","55107008","dce0764fac0322d3cd58c8bbad215b9c","10","10.0648871211211"
"6224","55107008","713464127cd249d9f06a2c6289253a4a","6","8.76693294644356"
"6225","55107008","9518ddfa3ee2f6ed6af2dc26e79748f3","6","15.6186119735241"
"6226","55107008","00e51131ecb6d89a535e2af5051f1ac2","2","2.61585381031036"
"6227","55107008","106c57dc11fa4781b5b5ad1ae6b8fd82","1","3.51133704185486"
"6228","55107008","9d8703ba6ad7ec88a36e72e4e891f497","1","19.9789929389954"
"6229","55107008","2d5b2e1fa0a0434faccfabe262025989","8","1.83365507274866"
"6230","55107008","2950f315339ad5fb613541f7318e7202","1","2.29806238412857"
"6231","55107008","793aba8f95703136336f066a67c8d150","1","28.5016729831696"
"6232","55107008","de34982116337b1b9d63192be6f1c210","3","3.98879602352778"
"6233","55107008","b43d09b3fa820a0e1033a21a291eb5f6","7","3.32804199116571"
"6234","55107008","cba1541d1808f9cf649532800d090aa7","1","13.3016309738159"
"6235","55107008","2b8ec552313b1ad6243ddde73718615e","7","3.35718954233896"
"6236","55107008","c38a6c1f7c90e08a8d929c32b97f2a74","3","14.1811429659526"
"6237","55107008","4c70238f88c844c706850253443c18a5","3","19.5889367540677"
"6238","55107008","223ecd03e2890262bcb457278dc8aaa8","5","20.887595671018"
"6239","55107008","8d9a0ace58bc01e228f56c213293bf5e","2","15.0143635511398"
"6240","55107008","a9c67c67e60d198c2d2af51a0a504ba0","6","16.6049953189161"
"6241","55107008","4e9ce2910871444f788aab6d4e295387","1","2.79063146909078"
"6242","55107008","01032ab83fca37c34131829542fb521a","2","9.95423229138056"
"6243","55107008","5c805d5813d2ba7ec004e12179075370","9","1.86346814853174"
"6244","55107008","29f14107b4d321a75b67cce06ce8fb83","6","6.11634907126427"
"6245","55107008","e3951a3ae0f74a2f7394491e57330794","2","5.99021647373835"
"6246","55107008","b34e7bf57161aba73c9bbe65c5a65652","1","1.09161305427551"
"6247","55107008","01df4c76806551af2b7cb7b14441d61b","1","4.61898918151855"
"6248","55107008","608a96655f957808eb4071c30e61c4b8","6","2.88945691386859"
"6249","55107008","eb97d6f476469eb5262d8bdc5b71834b","1","56.5858509540558"
"6250","55107008","2fc4b3d2722ac9e82128b31720eaf32f","4","6.7860444744428"
"6251","55107008","e1a7b80c5d0df759b4a92af5ff163e01","2","22.5025310993195"
"6252","55107008","b6d652ccb37b87eea4b64ec97ebfc01c","2","4.79617109298706"
"6253","55107008","bba94b7804893e370a421c428aaaf4b5","1","2.06906040112178"
"6254","55107008","a7dc3590501fd55a9a4707c2e1919f8a","1","2.55092458327611"
"6255","55107008","0ed8c9bf7dd49e0bdfae066835ceddcc","8","15.5809679264824"
"6256","55107008","3a7ec444564fac3456e8d3b693326df3","7","7.72633391675495"
"6257","55107008","66ceb23944ed6ccb3d0f0202c1667152","10","1.58339230418205"
"6258","55107008","96578bd1f6ff962b7a4a0e057a178387","13","1.75209339857101"
"6259","55107008","30f550fb8555819731c4dce2d801277c","6","5.31775523026784"
"6260","55107008","248fc0f273307ff350623b8b2ac72f26","1","27.9242980480194"
"6261","55107008","69ea79397c784255003557e315b04b59","5","4.61484181722005"
"6262","55107008","647511dbd1bff7236b05decac861eeb7","1","5.12966299057007"
"6263","55107008","ae2c733d1b9b8d2945bc7cb1603d35e1","12","1.6657783591085"
"6264","55107008","9203a17d9f9a4535a7246d4603732fdc","1","21.3221271038055"
"6265","55107008","c65f3dfb4a4ea6a0ce1e9a89b9101b90","10","8.63188262343407"
"6266","55107008","1ee967ff21bb3a57e64ba451cade9596","9","10.9857510712412"
"6267","55107008","7004f2111a6bc3c980a89c4d02ba5a1e","8","3.10352212687333"
"6268","55107008","5b7b3bb32688b5e3113aeca54c83a4b4","1","1.92277219692866"
"6269","55107008","b2e11c3d1d7af27bc2dccffd4b544243","3","5.85301651557287"
"6270","55107008","66a91dd01277a600df4ff528d9e61447","1","2.01279441912969"
"6271","55107008","62b1f10dd65bdf80a7586cabec2ea164","4","6.5026064624389"
"6272","55107008","a539114a5f7e9a2834d3d49787e13dab","1","0.107147216796875"
"6273","55107008","559c1b735655bc30e54ea13669ba397b","6","2.68639675246345"
"6274","55107008","3f877d4c44707d784d9468ebc0141864","2","17.0279380083084"
"6275","55107008","03335ac6a616f0ec1dc084a3482888bb","3","23.7061207294464"
"6276","55107008","9e88afda542571c44ade0b3db22d675c","3","2.19307097064124"
"6277","55107008","27e2c8efca11ab82bc6a8b48eea1b138","4","3.32198470532894"
"6278","55107008","638d1c6f7a74ec5f7bacce9c8d7b9223","3","2.92519884374407"
"6279","55107008","05d6fa5ca396f85feb4418123eca1033","1","9.50857451756795"
"6280","55107008","4205bad158280e2831778632139e451e","1","36.1395928859711"
"6281","55107008","8dcdcbd930996ecc19235ab36d8127c2","7","9.22312869117374"
"6282","55107008","ff90f4e719e44b4fecdc18f722669a2a","1","18.349545955658"
"6283","55107008","f042ce7f05cf9f994182a0427671785a","3","8.23614252010981"
"6284","55107008","e975e9b01f62f3083789450b52bb238c","4","1.47675096789996"
"6285","55107008","9739caad761bf45ce18dc7df0778a1e9","11","6.58897590817827"
"6286","55107008","565e262bb71775ed6360ddd8a40f677c","2","1.71325483123461"
"6287","55107008","2134ead7dc2743fa1c3fba8c301229d6","3","1.11265520387226"
"6288","55107008","bcb895823910f70b08159b5ed5d2f5e4","4","2.33607563575109"
"6289","55107008","0fdcb291571ad11b0d459309c500dcb0","8","3.01657039821148"
"6290","55107008","9433b4677c4176bb52a06f7a090426c7","1","5.4103258172671"
"6291","55107008","5e9b27fc67db4c824a3f83c7b220e4ac","1","1.51912920077642"
"6292","55107008","b8c08e3d4e93284c9b1b02911d90adb5","2","7.22625946998596"
"6293","55107008","38f56934f44fe1a8bf6ea97f68b9ee76","11","2.04845998684565"
"6294","55107008","48ff05468e705aa9f602964a313731f2","4","13.1183559417725"
"6295","55107008","935f5d0a63601177a0d3cb1ddf9db69f","1","6.30030584335327"
"6296","55107008","53b29419fc2b4f3ada2655fe1dc11b16","4","3.72211816608906"
"6297","55107008","7408c15e8b84f56f6dda5480056e4c2e","1","1.17909015019735"
"6298","55107008","e2a59568e0de30feb90b29a86fc4f719","1","5.4795970916748"
"6299","55107008","45ec9a2d53bd487e374f8fd80416067c","2","0.955159076054891"
"6300","55107008","43ee93296fe0bfcd696b16b3837f2e7d","3","16.8878020445506"
"6301","55107008","e5d4970cdf455b6dc33a2333fb18118d","1","0.0447289943695068"
"6302","55107008","81b10f1bfce156bb4e7598a31d2e07d2","5","13.3502878308296"
"6303","55107008","55c7a12d253e01500995195614687225","1","1.2469641327858"
"6304","55107008","61bb2368c35ea8460e29705e036fad5d","1","1.95409131844838"
"6305","55107008","35b1ec8de8a8867b821bfc833134b66e","7","4.61271867922374"
"6306","55107008","852459cdfb50f32d8e24a200707a6ff4","3","16.3084379500813"
"6307","55107008","8f7489203e0f0ec56b6a190f8c61928d","3","23.8391518063015"
"6308","55107008","75505a41d2e0a59159523769e88e343e","3","4.79296272728178"
"6309","55107008","21f84d131f84f31543e7bfba335fe007","3","2.82866874006059"
"6310","55107008","2cba5aee0df062613d053c388e049bae","1","4.88438191811244"
"6311","55107008","7e84dddc97e66dba0bef72df372ad221","6","3.50324325362841"
"6312","55107008","3d6c4a8db4425fb2b119af3f561e5b2e","3","12.0145102977753"
"6313","55107008","fe2c36f24fac3a14c63c76cd9f50e961","3","16.6410444524553"
"6314","55107008","d42c9a18dcf038bc20c4cdd4ae7baaee","1","33.6819369792938"
"6315","55107008","8e00e592553439b1ac77b05babd19621","3","6.05104389985403"
"6316","55107008","b592d4fbfac775bb10c0929c0eed42dd","4","12.3385230541229"
"6317","55107008","a26be4138e36ba163870b746fdddeefb","2","0.812367558479309"
"6318","55107008","cf2cc039869f2575acbd3c7d86a5cb90","6","3.38642861180835"
"6319","55107008","1602fd126597babb347451cebf01ceec","2","2.22528092066447"
"6320","55107008","015c20427016f0212cb29c049da14bd5","12","9.4163267923726"
"6321","55107008","1fc5e9dcac25e898a5ddabbf365b822f","10","6.06530934731166"
"6322","55107008","7cfc5864d1d6f43137792e115965949e","5","11.8673237792651"
"6323","55107008","f36b820e98b79666af6e07015b1b9459","12","8.61416929132409"
"6324","55107008","14155e784997e00cb134627666b196bc","5","3.38339200417201"
"6325","55107008","88e098bb9331b5e79e4615d49a9c7743","0","NaN"
"6326","55107008","a1cfb26bb117ae1ec7b1a493ce65e1f4","15","4.15867540359497"
"6327","55107008","85340a1aadae55288917a25909d2669c","2","8.33042131861051"
"6328","55107008","0e01d4c61c455c4d45fe9ab2ddf37e0e","1","0.129086017608643"
"6329","55107008","51089f6a26a61ab2312c5a2b15c7ca24","6","8.77505099773407"
"6330","55107008","10880e2887dda6058bc09bf85e25b304","8","2.23752857893705"
"6331","55107008","c8aae1746c18feebd5bb04a6338a4e4b","6","1.73001978728506"
"6332","55107008","4b3986c9339b17af84d3d22c6be62e63","16","2.57835927108924"
"6333","55107008","e08a1047f67c6b83e8de6ea186f1eb0b","6","11.0660784072346"
"6334","55107008","67b2675e042689b1d4df37992eff9e8f","4","2.45801979700724"
"6335","55107008","8211dd0a2b9f02a7f8b3d83623a91ffd","10","1.92506468613942"
"6336","55107008","c00eb8fc443135bd62ad11b85e2a8456","8","2.13249249507983"
"6337","55107008","e6e048e7f5072f783497b5734d384eab","1","3.33314261833827"
"6338","55107008","a968c35e6260ea616dafd7e5f2724c22","9","2.84457076434736"
"6339","55107008","c9040af9a5969464e21b6c0b127364f5","3","20.7216289838155"
"6340","55107008","35745ae1972059e00be4389dc243d1e9","1","2.61785493294398"
"6341","55107008","3d4f72c2eee2f87993e281cd8f5cb971","1","0.090764045715332"
"6342","55107008","a1c5a15b1cdffa017cffd107e07ca8a2","4","5.47220562795798"
"6343","55107008","0b8942bc900ef954384f2a439f247fca","1","1.91546988487244"
"6344","55107008","2510aa4665ca498269cdd5ab94d84f8e","5","3.41541323979696"
"6345","55107008","c3e552737438c798c3f7c3d351644470","5","11.0185046283404"
"6346","55107008","8f93ca50985e458ee0733f4e31cff1b9","5","1.61816237608592"
"6347","55107008","0e0b46f9ce79c23b9aec03b98a7e1a40","8","2.89186054319143"
"6348","55107008","5cbeef85d44393f97c23b639e4611f93","8","3.07263848682245"
"6349","55107008","ad65839351534b29ceebd4c2ff5b9b5e","4","17.960719315211"
"6350","55107008","cfcc6c44719c613508a21c88ed0e3860","1","4.48967786629995"
"6351","55107008","15305ad3be42289c6754442641561813","3","13.6338558753331"
"6352","55107008","ac16b88624f603c59d2439004bc3c90c","3","18.1195959793197"
"6353","55107008","fab9100b872ca7bb1ba0189c4d14f594","1","48.4554309844971"
"6354","55107008","0919493e1acccc904dccc425ee6aa748","9","4.85698470804426"
"6355","55107008","d3218e9b567188c44b76f9c217736bb1","2","0.072964072227478"
"6356","55107008","9933cf509653053c00a99f3004727a24","2","5.72577828764915"
"6357","55107008","8e6f4af3f34f1ef5d54c07e5e1764d31","6","1.81066511273384"
"6358","55107008","20b8c656aa97b9c472d5f7cb98c8fa75","4","7.5306505014499"
"6359","55107008","430856d2bf4a3720cdd91d5e171b1e01","1","17.3176852981249"
"6360","55107008","3fb3b80d4af1261e1852c6551eaed6c1","8","9.74570924142996"
"6361","55107008","b012d3239e01d7b135caf1cd6ef316d3","1","14.2157371679942"
"6362","55107008","44dc61a24634d05c538f2bd810cc2d1f","8","2.56868798633417"
"6363","55107008","9b4794d86187b85b3bc1bd5a1631787b","2","1.87558101614316"
"6364","55107008","28026f356f562bbff3c0b8a16f534385","1","10.1312870979309"
"6365","55107008","41f353c1a3329dbe7c695fbd75b4276c","10","7.63804348905881"
"6366","55107008","0cfd1507b6f1836deae7d14636b5612c","5","4.03310691833496"
"6367","55107008","706b69b3edbb61d834f53ab6ba9c2f27","1","0.00890016555786133"
"6368","55107008","6bb3cddb07322c84e4839aa6bc2bd3b2","3","3.44051207701365"
"6369","55107008","28bdba3270dd467b9ba83eff9e1981a7","1","16.9000778198242"
"6370","55107008","0b7b33d6254095f52dbd281e50d3b814","3","2.95438964499368"
"6371","55107008","6dc563f87945ed342df0947f5c4653d0","4","1.74861303369204"
"6372","55107008","aa4a1e2a1dc40c5940dbca3446115fb3","1","34.6557199954987"
"6373","55107008","66929efb6dbdd038ae72f04d23310e9c","13","3.73781257990079"
"6374","55107008","a21365dfcac157c9f6723a99492e3277","7","5.45282858212789"
"6375","55107008","9718210aad1a891b52055f4170df7723","1","22.7552299022675"
"6376","55107008","7274bb85982b6e6f754821e2dc72a29c","11","17.2241789629965"
"6377","55107008","51ef9b2fe3dabcbbd3b73de116109310","3","2.97370226648119"
"6378","55107008","ec622b6cfbe5cb7c527eebcae9f56741","1","1.39826796849569"
"6379","55107008","9e926d46b3bdacfb4b2f91f6c0d8219d","1","4.11977601051331"
"6380","55107008","b053fba4d5920e7067f088b50d66f041","1","16.4441573341688"
"6381","55107008","65d5d6a1c8115df53c859f0c56f228f9","7","3.89117913927351"
"6382","55107008","8b6ff2e77c89d36c555f8016f052180f","6","6.49289238320457"
"6383","55107008","ccdb357b152d80a3f67fc6f99468e821","4","10.1686742325624"
"6384","55107008","8ad120bfcf636c120008ab13f2a7f001","4","3.93447020351887"
"6385","55107008","b7910bb8192ce1cda4d011d14855b97a","1","2.10971543391546"
"6386","55107008","fe12738eea1f6e0e14aae443a90a965b","2","2.92870091001193"
"6387","55107008","8d4489784b85401ee68875263970c731","1","3.65555938482285"
"6388","55107008","673e04e0ac43b89faac84c2ce69b3182","1","30.8794910907745"
"6389","55107008","afca7f2fedd6deb0024407907e84a9b8","2","9.41297536094983"
"6390","55107008","e4167c76d6a644b6cd14686b80f109cc","2","7.32964538534482"
"6391","55107008","419f53e51602115a8722b7209a7dfba7","1","3.55083454847336"
"6392","55107008","a6f04799f28d704e09721ad2d2978fdb","1","4.25754419962565"
"6393","55107008","005815ded4a739af9fd95fc93c1482f7","9","6.88617011396973"
"6394","55107008","e21075d87fa01bfdb5c2e370698f725a","4","1.8383009960254"
"6395","55107008","88fbcc4caae7867e1f5dcc03406b93fc","6","6.34312261872821"
"6396","55107008","939ddfdc6ea4c8f9ca6d3489495a2432","10","2.27921691974004"
"6397","55107008","0d61154f68d9aa08742fd02e2c8ce909","1","31.9013750553131"
"6398","55107008","4eddd08403f1bb03f2df7ecbe5f90df9","6","19.7940205050839"
"6399","55107008","8c10ded6757d0405bbf860e1423fe27a","17","5.11039218692219"
"6400","55107008","552abeea03904adff80edbf98b6856ce","2","41.6392840147018"
"6401","55107008","ee8ea487297ed25d92774ff785a469db","6","14.3907264027331"
"6402","55107008","af11d2f5a4501f847da8a1c0ae92b4a4","1","53.0426340103149"
"6403","55107008","846adba1faf8e66c0e9e7bc0d34ed00e","3","3.09215849240621"
"6404","55107008","fdd3d41283426e5a6910fcbe5a742bbb","8","4.03120185037454"
"6405","55107008","3a9213212dda3a3fd16d1bf61e3c992a","2","0.824381154775619"
"6406","55107008","472092c6f5669831d08857d5dfc70026","1","2.72373170057933"
"6407","55107008","0017e70ebdfdca2662c8892f811e5c66","5","2.7617526380221"
"6408","55107008","d76f22386afc1a5075cbcc44643b1fdd","4","10.4428878774246"
"6409","55107008","9a4e36b3265d31f04818b9140670c0c8","11","4.02606820879561"
"6410","55107008","efb755d60b45fc54097225cceb6bc256","4","12.6353914409876"
"6411","55107008","c4e16dbecba69da524d69da82bfd900c","2","19.432756982247"
"6412","55107008","7699ee11dc5ac23274b4aa8669437c33","2","2.58193251689275"
"6413","55107008","45559e73933342d450125573c8a21f66","1","3.06317782402039"
"6414","55107008","4ea35b5b5a1dad70d58547034748ef91","3","2.24003714455499"
"6415","55107008","d8a17e11c0be30f1e02658da9331a21a","3","1.98751014338599"
"6416","55107008","a9f84e458f52c65f734c7e0d2a648ef7","3","1.85354961686664"
"6417","55107008","36fd6c7a0e62efebcf3b57612a226122","1","3.60696328481038"
"6418","55107008","39ca89bc755fc1a8eacdf189544ff632","3","11.6885432481766"
"6419","55107008","924a2bad87029fea4c4a62981f635d63","1","2.17490241527557"
"6420","55107008","15c4e7e6823601005248066f27ad2ff4","1","3.29185199737549"
"6421","55107008","22226ddafa8ff3fc9f667e8788be756b","2","6.37006390094757"
"6422","55107008","ec25e8dd0e2449fd3b9c8a687d2d6a5a","4","2.00315554241339"
"6423","55107008","97fdcf83387b0fa288c27a250616113f","2","20.5267338752747"
"6424","55107008","bffc1267b867487e5dbcce2a84663c9f","10","3.47038610418638"
"6425","55107008","7bc18a7d77a936eb2e8727b9b7e090db","7","3.64494556756247"
"6426","55107008","0f5207c125544b121ab377f54716b086","5","10.6746896378199"
"6427","55107008","0987b2ff8f15536431cca2a84ccadef2","1","2.26493910153707"
"6428","55107008","300b42d4722a438e975afa432a4ee249","9","2.14733731570067"
"6429","55107008","2c8cec8bbd10894a661c7ffcc13abeff","1","10.0551428159078"
"6430","55107008","9945b5aae88d9498d8e3e7e4cbeae160","7","7.32973959729785"
"6431","55107008","2f4c8759209b588b0c3b50744098d995","4","24.5446977039178"
"6432","55107008","6e1dd88638883a0a95f225edb53bb3a3","7","8.74822683107285"
"6433","55107008","591d1b07043c408729e91195a32a3d2b","3","7.24980223973592"
"6434","55107008","836db777deedc26696a410e8d7b3b220","1","22.5533664504687"
"6435","55107008","54d2d2158f38f58f1164a4e0273f05a7","10","2.33812709927559"
"6436","55107008","20e4817dc9c73c2d403c5dfec707c3cc","7","10.5669824373154"
"6437","55107008","c9ce7b1cc6e214a6926e3036488c1bef","3","21.6771387259165"
"6438","55107008","a86a8098bdc83ecafaccc4afbc95359b","2","5.23247599601746"
"6439","55107008","1a90f3989aacf22dcfc077ed041fcbc0","13","3.93225686519574"
"6440","55107008","5c09a3aa38172d05b5507fe38a0337b3","10","8.3486307656765"
"6441","55107008","5b11e2cac4da8a411088d40543878331","3","0.274840990702311"
